,spot,x,y,rmse,pcc,snr,model,cvFold
13x21,13x21,13,21,0.8965280115444157,0.5918361392924765,3.337550631315364,mcImpute,1
13x22,13x22,13,22,0.9512057270170726,0.5805729639580129,3.2358580741891236,mcImpute,1
13x23,13x23,13,23,0.895951522521075,0.430573893359637,3.3183515306451685,mcImpute,1
13x24,13x24,13,24,0.9219802567458365,0.4676656409795534,3.286439534285297,mcImpute,1
13x25,13x25,13,25,0.9193002051989361,0.5105726067093331,3.2645037887356048,mcImpute,1
13x26,13x26,13,26,0.836544842068653,0.49207232892484815,3.433507878180515,mcImpute,1
13x27,13x27,13,27,0.909045291032465,0.5047865067365827,3.2794742536657693,mcImpute,1
13x28,13x28,13,28,0.9277196143142207,0.5206312587892453,3.2641971633275357,mcImpute,1
13x3,13x3,13,3,0.8900982045771221,0.6387407052087181,3.3207715499656083,mcImpute,1
13x4,13x4,13,4,0.8926122590280475,0.6206282455241098,3.3231392445137633,mcImpute,1
13x5,13x5,13,5,0.9273657103129606,0.5823320388102967,3.2401249662588802,mcImpute,1
14x10,14x10,14,10,0.878900710757504,0.39854068886376776,3.3604433653202195,mcImpute,1
14x11,14x11,14,11,0.925945250082294,0.4321995943115274,3.228824705429546,mcImpute,1
14x13,14x13,14,13,0.9202778851524775,0.5033657163415373,3.2666083036432947,mcImpute,1
14x14,14x14,14,14,0.8396669466116528,0.4431102639343311,3.4487817011381687,mcImpute,1
14x15,14x15,14,15,0.9249204708487688,0.4450381976194191,3.262526568644185,mcImpute,1
14x16,14x16,14,16,0.8397969734642834,0.47578789554020523,3.4933704155266714,mcImpute,1
14x17,14x17,14,17,0.9305401873801583,0.44541639081430107,3.24737634283704,mcImpute,1
14x18,14x18,14,18,0.9671028669961426,0.4457104552704937,3.2178681013387904,mcImpute,1
14x19,14x19,14,19,0.9330692872461689,0.5612986366633022,3.283524091078847,mcImpute,1
14x2,14x2,14,2,0.986428660476985,0.515237091342499,3.1581282958924235,mcImpute,1
14x20,14x20,14,20,0.8653475969666604,0.44199611989379517,3.3751088113072205,mcImpute,1
14x21,14x21,14,21,0.9902663069588598,0.4513221153590534,3.137609280528615,mcImpute,1
14x22,14x22,14,22,0.9423367844974193,0.4571314803658054,3.2396701449329326,mcImpute,1
14x23,14x23,14,23,0.9040479015031683,0.518685638386339,3.2770157790226113,mcImpute,1
14x24,14x24,14,24,0.8167863987923227,0.44637419407960505,3.548104304462656,mcImpute,1
14x25,14x25,14,25,0.8577204698886336,0.48669909985425075,3.330046558789743,mcImpute,1
14x26,14x26,14,26,0.8814031529947995,0.49340607579707974,3.3449999471378584,mcImpute,1
14x27,14x27,14,27,0.914227322413372,0.5196715679062258,3.311215090355038,mcImpute,1
14x28,14x28,14,28,0.9198462391065795,0.5326005098673992,3.2625718851286196,mcImpute,1
14x3,14x3,14,3,0.9285247525979811,0.5783126483398114,3.260728396932654,mcImpute,1
14x4,14x4,14,4,0.9776271006716567,0.5832607856744985,3.156333112710963,mcImpute,1
14x5,14x5,14,5,1.0065105984910072,0.6555989095674151,3.121943513548388,mcImpute,1
14x9,14x9,14,9,0.8305976876211425,0.44591269900719127,3.55619891621946,mcImpute,1
15x10,15x10,15,10,0.8759931969363068,0.41883007687913604,3.3728210609222558,mcImpute,1
15x11,15x11,15,11,0.9777700560442493,0.505870575124558,3.1704739706986866,mcImpute,1
15x13,15x13,15,13,0.899752549019435,0.39928945724018156,3.372289065764816,mcImpute,1
15x14,15x14,15,14,0.7666839297731017,0.4447881914130977,3.635739726528076,mcImpute,1
15x15,15x15,15,15,0.8256983860421439,0.4257411127569663,3.556234260651508,mcImpute,1
15x16,15x16,15,16,0.9842868117835786,0.4497772564423321,3.1743679549730603,mcImpute,1
15x17,15x17,15,17,0.856163352853391,0.46645358315067015,3.4359107122937456,mcImpute,1
15x18,15x18,15,18,0.8880307584959409,0.46187931988034314,3.371861890298593,mcImpute,1
15x19,15x19,15,19,0.9039382847314961,0.46692939482650114,3.341925761133517,mcImpute,1
15x2,15x2,15,2,1.419272645892673,0.3798208773425802,2.779909144206003,mcImpute,1
15x20,15x20,15,20,0.8727265847047991,0.4650041175923235,3.342388106943956,mcImpute,1
15x21,15x21,15,21,0.8694605244522615,0.46101225988117456,3.3494073694900104,mcImpute,1
15x22,15x22,15,22,0.8758814525829975,0.46034785786873195,3.3520492357226517,mcImpute,1
15x23,15x23,15,23,0.8942026918046809,0.530988980634052,3.292259538768623,mcImpute,1
15x24,15x24,15,24,0.9382785947873674,0.4556527867062052,3.271868178398437,mcImpute,1
15x25,15x25,15,25,1.0076629800336128,0.46718548248832964,3.1278734751221466,mcImpute,1
15x26,15x26,15,26,0.8154793220361718,0.4977011068055498,3.4534653483073083,mcImpute,1
15x27,15x27,15,27,0.8632780783556296,0.47271354694286477,3.487057871257872,mcImpute,1
15x28,15x28,15,28,0.8968791210613556,0.5069140276287472,3.3251190386257456,mcImpute,1
15x3,15x3,15,3,0.9223621533790367,0.6061294084057152,3.2500649923108007,mcImpute,1
15x4,15x4,15,4,0.9874047178032915,0.6233470048737609,3.1903040958262823,mcImpute,1
15x5,15x5,15,5,0.9363552794576171,0.7092976238800951,3.231735881778542,mcImpute,1
15x6,15x6,15,6,0.9645914313259999,0.5058845978808764,3.1681424987896922,mcImpute,1
15x8,15x8,15,8,0.9444281941344581,0.42038638501181014,3.255822798882474,mcImpute,1
15x9,15x9,15,9,0.9300007122104963,0.43537044633279676,3.3639837545492024,mcImpute,1
16x10,16x10,16,10,0.8804497019488199,0.41525190466788275,3.3856499431273925,mcImpute,1
16x11,16x11,16,11,1.0338430277239132,0.4265528232566585,3.1979377978084034,mcImpute,1
16x13,16x13,16,13,0.8960293760284559,0.44604070715667776,3.340556305189182,mcImpute,1
16x14,16x14,16,14,0.98315353282051,0.44919426879437735,3.152339254362787,mcImpute,1
16x15,16x15,16,15,0.9233754042374406,0.4989387925246318,3.263762019213506,mcImpute,1
16x16,16x16,16,16,0.8519358211883977,0.49636421665882835,3.498846839449517,mcImpute,1
16x17,16x17,16,17,0.9408587408144214,0.42508593581828197,3.351450353658701,mcImpute,1
16x18,16x18,16,18,0.959070309984993,0.4979575885481523,3.1722682944515497,mcImpute,1
16x19,16x19,16,19,0.901932933103211,0.47732353126563926,3.3803073395659826,mcImpute,1
16x20,16x20,16,20,0.93077432231003,0.47526847945777,3.245898768474678,mcImpute,1
16x21,16x21,16,21,0.8517020747853455,0.4294448781654105,3.3899680204623923,mcImpute,1
16x22,16x22,16,22,0.9109046533925144,0.4798824054055739,3.253005056030659,mcImpute,1
16x23,16x23,16,23,0.9019894270641101,0.46582747681300657,3.3211551299133015,mcImpute,1
16x24,16x24,16,24,1.0081727725422005,0.6150811372609195,3.1406503984011906,mcImpute,1
16x25,16x25,16,25,0.8330542948490557,0.4246398539239913,3.47412883187132,mcImpute,1
16x27,16x27,16,27,0.8592566345881988,0.4768218462140871,3.362125746603081,mcImpute,1
16x28,16x28,16,28,1.0035361994476855,0.5105058814961398,3.1897330354465967,mcImpute,1
16x3,16x3,16,3,0.9053680158338883,0.5360083024807691,3.2953958828530037,mcImpute,1
16x4,16x4,16,4,0.9296132910238134,0.6699478751084802,3.2775946961509947,mcImpute,1
16x5,16x5,16,5,0.9543040627292867,0.5788493787946641,3.228944047527804,mcImpute,1
16x6,16x6,16,6,0.9696981971142657,0.5138706133068857,3.200512827394872,mcImpute,1
16x8,16x8,16,8,0.946769369677877,0.4221784211576125,3.3650196769457676,mcImpute,1
16x9,16x9,16,9,0.91192728884373,0.4178757389529288,3.331690692449677,mcImpute,1
17x10,17x10,17,10,0.8850207975895625,0.44433063014142826,3.385423921773545,mcImpute,1
17x11,17x11,17,11,0.9688498480845454,0.45856544240618197,3.2217674984718316,mcImpute,1
17x13,17x13,17,13,0.950430857801115,0.460849447331416,3.264514861201719,mcImpute,1
17x14,17x14,17,14,0.9545703934853745,0.46758406703722993,3.2058587567989,mcImpute,1
17x15,17x15,17,15,0.9206717088735733,0.4487778122674167,3.3048881404249406,mcImpute,1
17x16,17x16,17,16,0.7994449761499488,0.4618955364839995,3.501372169282178,mcImpute,1
17x17,17x17,17,17,0.8196889206815361,0.4502897503400108,3.4852461913153965,mcImpute,1
17x18,17x18,17,18,0.9002485204772683,0.44332737518032117,3.345113163892343,mcImpute,1
17x19,17x19,17,19,0.8848505965344887,0.47012065728492264,3.320450598544106,mcImpute,1
17x20,17x20,17,20,0.988513895544813,0.7533959261606908,3.239537678640253,mcImpute,1
17x21,17x21,17,21,1.0170597795770009,0.7173315910985024,3.194084009053229,mcImpute,1
17x22,17x22,17,22,0.9375696008319983,0.43417219286474723,3.2208773756455744,mcImpute,1
17x23,17x23,17,23,0.9617264343838148,0.4586997839108325,3.199654221533944,mcImpute,1
17x24,17x24,17,24,0.8808333679995031,0.448039803928654,3.3799464734967444,mcImpute,1
17x25,17x25,17,25,0.8476944728499898,0.4456351520849826,3.438560697565,mcImpute,1
17x28,17x28,17,28,0.9235409028831015,0.4862927579744068,3.2783135419365523,mcImpute,1
17x29,17x29,17,29,0.9341226534451255,0.5117324446530445,3.232589486787684,mcImpute,1
17x4,17x4,17,4,0.8771509889590786,0.569962421541352,3.309172889399787,mcImpute,1
17x5,17x5,17,5,0.9370388059592245,0.6450697680169678,3.2422025926020104,mcImpute,1
17x6,17x6,17,6,0.8849211274565922,0.49909395163829096,3.302889430626542,mcImpute,1
17x7,17x7,17,7,0.989728572637295,0.4014458345364119,3.2245659595388014,mcImpute,1
17x8,17x8,17,8,0.8409240520355108,0.4347354420526373,3.4976393240035417,mcImpute,1
17x9,17x9,17,9,0.7957437830160179,0.43469240413500193,3.5991557223782342,mcImpute,1
18x10,18x10,18,10,1.0145217473392034,0.48249359476423354,3.1190786527634407,mcImpute,1
18x11,18x11,18,11,0.8603007556023108,0.43860061803448536,3.406294627331581,mcImpute,1
18x13,18x13,18,13,0.9430533331390116,0.46958288901317075,3.2443289875402477,mcImpute,1
18x14,18x14,18,14,0.8975155504055677,0.45957519196090957,3.3178489655394876,mcImpute,1
18x15,18x15,18,15,0.9096448277730851,0.44905304870507945,3.2931616329869318,mcImpute,1
18x16,18x16,18,16,0.8073615392203242,0.4581665605743554,3.5819735096061027,mcImpute,1
18x17,18x17,18,17,0.7836452530211232,0.46026512005821063,3.570603084184665,mcImpute,1
18x18,18x18,18,18,0.8903273135985107,0.3975624285353097,3.366711867256159,mcImpute,1
18x19,18x19,18,19,0.8372045309357851,0.4470583686611672,3.47678101399118,mcImpute,1
18x20,18x20,18,20,0.916785117679323,0.541208347938848,3.2872996740186586,mcImpute,1
18x21,18x21,18,21,0.9449120086731474,0.5490971569196819,3.251026480171592,mcImpute,1
18x22,18x22,18,22,0.9593734771058562,0.5785237073677478,3.203470606362349,mcImpute,1
18x23,18x23,18,23,0.8395766758414626,0.4615753955192932,3.4938846104802854,mcImpute,1
18x24,18x24,18,24,0.9172460179732163,0.46207710546765673,3.3025042959336104,mcImpute,1
18x25,18x25,18,25,0.895381184707129,0.4699117728755595,3.3333446735575656,mcImpute,1
18x26,18x26,18,26,0.8806798631633221,0.4618063518497571,3.406828071070027,mcImpute,1
18x28,18x28,18,28,1.0014825534295781,0.5253011747195507,3.1686085570440263,mcImpute,1
18x29,18x29,18,29,1.0031926226651882,0.559949994268296,3.155463768808307,mcImpute,1
18x4,18x4,18,4,1.0084483663015975,0.5338898426934237,3.108353441865978,mcImpute,1
18x5,18x5,18,5,1.0141432497497473,0.6093676966622389,3.1421926233955424,mcImpute,1
18x6,18x6,18,6,0.9274133102064166,0.5443714110956722,3.2308185096565754,mcImpute,1
18x7,18x7,18,7,0.8217923839313265,0.4394628687340249,3.54326964682211,mcImpute,1
18x8,18x8,18,8,0.9775079866823518,0.4198238805888945,3.1903086263202436,mcImpute,1
18x9,18x9,18,9,0.9812516567266932,0.4613526542658917,3.1768187086062896,mcImpute,1
19x10,19x10,19,10,0.9622637604718334,0.481284753302481,3.1695271800510656,mcImpute,1
19x11,19x11,19,11,0.9704384169339748,0.4525195052884738,3.193835994748209,mcImpute,1
19x13,19x13,19,13,0.973371156474843,0.4245874232873206,3.2592202877226377,mcImpute,1
19x14,19x14,19,14,0.8442093775652327,0.4659385830931434,3.434030907324808,mcImpute,1
19x15,19x15,19,15,0.9157254806994517,0.43819742186547567,3.2902695971498748,mcImpute,1
19x17,19x17,19,17,0.8708056476362515,0.4471843682614098,3.4481679889306878,mcImpute,1
19x18,19x18,19,18,0.8118464138513614,0.45542435209588744,3.4796792360187605,mcImpute,1
19x19,19x19,19,19,0.8846348507699038,0.42898164593539184,3.3704981697609235,mcImpute,1
19x20,19x20,19,20,1.0049365138828463,0.4558874604244344,3.209039085629244,mcImpute,1
19x21,19x21,19,21,0.9126888593021859,0.4788673829107794,3.261492074391242,mcImpute,1
19x22,19x22,19,22,0.9650247444534245,0.6658098235623824,3.184067319134851,mcImpute,1
19x23,19x23,19,23,0.8931560935778681,0.44555520316489344,3.3597012078261224,mcImpute,1
19x24,19x24,19,24,0.91765023493636,0.45482098631765344,3.3559602368656605,mcImpute,1
19x25,19x25,19,25,0.909524827564074,0.518590539696332,3.2843771249916993,mcImpute,1
19x26,19x26,19,26,0.8756914326404474,0.44364415587838757,3.4078668288608807,mcImpute,1
19x27,19x27,19,27,0.9279491827589476,0.5010711362582679,3.259369373833223,mcImpute,1
19x28,19x28,19,28,0.9146171956490495,0.4852419390718144,3.299474849664117,mcImpute,1
19x29,19x29,19,29,0.9624958920558194,0.5299702304352591,3.163607189682579,mcImpute,1
19x5,19x5,19,5,0.9885210412554145,0.5562933728255192,3.2435931801790883,mcImpute,1
19x6,19x6,19,6,0.9082539845862954,0.4693343866894254,3.299687312111075,mcImpute,1
19x7,19x7,19,7,0.9922574506360162,0.42573640313060335,3.1873020994215158,mcImpute,1
19x8,19x8,19,8,0.8589060087266885,0.4254599694508434,3.398071391132309,mcImpute,1
19x9,19x9,19,9,0.9829364402518125,0.48062172909350714,3.189166121586572,mcImpute,1
2x10,2x10,2,10,0.8497286225162531,0.5255278252392048,3.3746433966777425,mcImpute,1
2x11,2x11,2,11,0.8996684849684077,0.5355654568423749,3.298087244795994,mcImpute,1
2x12,2x12,2,12,0.9057728486781851,0.5683276455788314,3.2824513957310786,mcImpute,1
2x13,2x13,2,13,0.9692263209876119,0.6316831891267282,3.2030214557564625,mcImpute,1
2x14,2x14,2,14,0.9264662000718117,0.5169937787763235,3.2864556182027185,mcImpute,1
2x15,2x15,2,15,0.9466001664758099,0.5378789985825501,3.2247502242779196,mcImpute,1
2x16,2x16,2,16,0.8907858478275417,0.4899049789887379,3.347742180510763,mcImpute,1
2x17,2x17,2,17,0.8936774230292218,0.5038991385574875,3.3484057294902745,mcImpute,1
2x18,2x18,2,18,0.8989795178578784,0.5505532191142212,3.2911037562915864,mcImpute,1
2x19,2x19,2,19,0.9179831942709762,0.5045177796911318,3.2915820423569917,mcImpute,1
2x6,2x6,2,6,0.9438822292493972,0.4612384483799231,3.2294275563862787,mcImpute,1
2x7,2x7,2,7,0.8963712644068697,0.5544799580161832,3.2798091506927673,mcImpute,1
2x8,2x8,2,8,1.004812377288237,0.6056212241042894,3.1437192531962217,mcImpute,1
2x9,2x9,2,9,0.9709056270897382,0.6273396736507191,3.1716348621031867,mcImpute,1
20x10,20x10,20,10,0.870262049591695,0.45064248859127415,3.363826026266313,mcImpute,1
20x11,20x11,20,11,0.9318537049989362,0.42703337294994276,3.289192517817598,mcImpute,1
20x13,20x13,20,13,0.947566484134837,0.48855106903643014,3.2363095560304105,mcImpute,1
20x14,20x14,20,14,0.8999840274310728,0.46703313709035293,3.3294270792406158,mcImpute,1
20x15,20x15,20,15,0.8909299561393428,0.45019173263254214,3.3229853125778064,mcImpute,1
20x16,20x16,20,16,0.9100194785256415,0.43468145351295323,3.306743880918236,mcImpute,1
20x17,20x17,20,17,0.9478819978429861,0.39388126066869383,3.2495734656674524,mcImpute,1
20x18,20x18,20,18,0.8826299469342891,0.42608763932961874,3.442211736483321,mcImpute,1
20x19,20x19,20,19,0.8628219750159304,0.43588902958723363,3.407679896557496,mcImpute,1
20x20,20x20,20,20,0.9496410557959549,0.44753939711780244,3.23795697093539,mcImpute,1
20x21,20x21,20,21,0.9762160524287179,0.6142125498045363,3.20319829409394,mcImpute,1
20x22,20x22,20,22,0.9219935846733499,0.5638764439155782,3.2826182710540146,mcImpute,1
20x23,20x23,20,23,0.9104521023977843,0.42266032559571315,3.276242347693727,mcImpute,1
20x24,20x24,20,24,1.0172334246690007,0.49814097471190094,3.138466649959277,mcImpute,1
20x25,20x25,20,25,0.9202687825449145,0.5311061751908376,3.332963398644532,mcImpute,1
20x26,20x26,20,26,0.8009145532236602,0.472990088961809,3.583825533880773,mcImpute,1
20x27,20x27,20,27,0.8945176087177119,0.5176281859691139,3.3010885195767954,mcImpute,1
20x28,20x28,20,28,1.0081782106554276,0.5202296156230514,3.127068203407496,mcImpute,1
20x29,20x29,20,29,0.9538070350789639,0.5429808236760234,3.1821179205165144,mcImpute,1
20x5,20x5,20,5,0.9088588571448228,0.48536508244281595,3.30530489698463,mcImpute,1
20x6,20x6,20,6,0.850526687344217,0.471462688324487,3.5053474008171324,mcImpute,1
20x7,20x7,20,7,0.8419158157835597,0.43773558482049857,3.4483379948860966,mcImpute,1
20x8,20x8,20,8,1.0314359844336571,0.538835600094897,3.0995519285914446,mcImpute,1
20x9,20x9,20,9,0.9022928116521496,0.4729107146689198,3.29931418839468,mcImpute,1
21x10,21x10,21,10,0.8560105466742135,0.4329144226600121,3.4013779369215293,mcImpute,1
21x11,21x11,21,11,0.9396657749140839,0.4479890230901853,3.286690844106076,mcImpute,1
21x13,21x13,21,13,0.9169821965419891,0.4642764743383491,3.2899724590497073,mcImpute,1
21x14,21x14,21,14,0.9039674228783952,0.46118191782416296,3.337246862854326,mcImpute,1
21x15,21x15,21,15,0.8391296762477077,0.44678488963575785,3.4435189343780923,mcImpute,1
21x16,21x16,21,16,0.8958723466747609,0.46688011983959665,3.387130096137111,mcImpute,1
21x17,21x17,21,17,0.8688904624241864,0.43828937073117763,3.382353417950374,mcImpute,1
21x18,21x18,21,18,0.8511829292164144,0.46291546759029234,3.437220486800088,mcImpute,1
21x19,21x19,21,19,0.9105644969867513,0.46324462116161885,3.416687344339387,mcImpute,1
21x20,21x20,21,20,0.9042111634841653,0.44696898957419545,3.279570533265558,mcImpute,1
21x21,21x21,21,21,1.005150005399892,0.713608984137462,3.1656911091352287,mcImpute,1
21x22,21x22,21,22,0.9319674019299787,0.42418917853008076,3.264839689393763,mcImpute,1
21x23,21x23,21,23,0.9838308788209372,0.46334937589500624,3.1664155888905947,mcImpute,1
21x24,21x24,21,24,0.8606047822213059,0.46668786886367253,3.390590773280085,mcImpute,1
21x25,21x25,21,25,0.8711084900149032,0.4575938683404242,3.3536663406242107,mcImpute,1
21x26,21x26,21,26,0.7456111563554516,0.4519109080481245,3.7223650981570064,mcImpute,1
21x27,21x27,21,27,0.862730920719489,0.45812045635680637,3.4090885218116314,mcImpute,1
21x28,21x28,21,28,0.8741602285527903,0.44494280942828235,3.357147167745432,mcImpute,1
21x29,21x29,21,29,0.9008722487085582,0.48946934863284675,3.327084902858177,mcImpute,1
21x6,21x6,21,6,0.8930479889909402,0.45545595574504505,3.406690837147501,mcImpute,1
21x7,21x7,21,7,0.9523417783933505,0.4887541964686988,3.228885365915665,mcImpute,1
21x8,21x8,21,8,0.9133990316927787,0.49385145532741676,3.2782354514039103,mcImpute,1
21x9,21x9,21,9,0.9342895633581889,0.4613476389375716,3.246736844805651,mcImpute,1
22x10,22x10,22,10,0.8875055550552761,0.46491955066681095,3.3139676880347166,mcImpute,1
22x11,22x11,22,11,0.9163297449139574,0.4100411378655937,3.3209026012778686,mcImpute,1
22x13,22x13,22,13,0.8803502908840544,0.46663447696153687,3.3320928627695623,mcImpute,1
22x14,22x14,22,14,0.9116208578432847,0.49125600110216794,3.2730757406273288,mcImpute,1
22x15,22x15,22,15,0.8887668289878872,0.47878494977333735,3.3659548356594495,mcImpute,1
22x16,22x16,22,16,0.8955412675015532,0.46676859531666526,3.305729278519614,mcImpute,1
22x17,22x17,22,17,0.9795366081317548,0.44646390679096415,3.211173517665051,mcImpute,1
22x18,22x18,22,18,0.9635697654997819,0.408547306697237,3.260653879449334,mcImpute,1
22x19,22x19,22,19,0.8902235792644115,0.4558687768983411,3.3598443018268114,mcImpute,1
22x21,22x21,22,21,0.9914820792551116,0.6781765306725555,3.186886874674087,mcImpute,1
22x23,22x23,22,23,0.8729298437610815,0.4454818372002889,3.3676814562197626,mcImpute,1
22x24,22x24,22,24,0.9555968018411045,0.5804846611128557,3.2535985123457287,mcImpute,1
22x25,22x25,22,25,0.7922835510249097,0.4443779401910668,3.510474471561189,mcImpute,1
22x26,22x26,22,26,0.9063464151593955,0.44741993188699175,3.4262049574902393,mcImpute,1
22x27,22x27,22,27,0.9089742966729583,0.4242891437747741,3.364634461944472,mcImpute,1
22x28,22x28,22,28,0.9224548581558097,0.4271374377097565,3.2829788552441324,mcImpute,1
22x29,22x29,22,29,0.8124131623991157,0.45540826931953404,3.51995387208654,mcImpute,1
22x30,22x30,22,30,0.8892061535962288,0.46687242564982134,3.37543339473272,mcImpute,1
22x6,22x6,22,6,0.9288875521417981,0.5015276537292758,3.2424269638033407,mcImpute,1
22x7,22x7,22,7,0.8709464390690923,0.4895479357629409,3.356578238106578,mcImpute,1
22x8,22x8,22,8,0.9704222185123332,0.5731956652906687,3.1717425838721787,mcImpute,1
22x9,22x9,22,9,0.9465214204436332,0.5405906088481807,3.2436593085290024,mcImpute,1
23x10,23x10,23,10,0.8871553306674782,0.4457209897141121,3.330183008095923,mcImpute,1
23x11,23x11,23,11,0.918644539431682,0.43445173261186154,3.266399967791636,mcImpute,1
23x13,23x13,23,13,0.951079096369914,0.49068140070258837,3.191553731733921,mcImpute,1
23x14,23x14,23,14,0.9174156728481675,0.49051401110115594,3.296362670818988,mcImpute,1
23x15,23x15,23,15,0.9392615329231516,0.4685184377725153,3.2471037629493376,mcImpute,1
23x16,23x16,23,16,0.8781434773100942,0.45160190021317076,3.368086812336284,mcImpute,1
23x17,23x17,23,17,0.9392813918237934,0.4751251170799927,3.230532907052937,mcImpute,1
23x18,23x18,23,18,0.9689048251656796,0.4821952567243535,3.261492002554598,mcImpute,1
23x19,23x19,23,19,0.9320518368438542,0.49008458109209013,3.2182999299839263,mcImpute,1
23x21,23x21,23,21,1.0435783559131415,0.8059272622416047,3.2133822424809417,mcImpute,1
23x22,23x22,23,22,0.9918332119983682,0.4501489239260045,3.182192456391051,mcImpute,1
23x23,23x23,23,23,0.885113958947609,0.4605666883395555,3.3388137841150685,mcImpute,1
23x24,23x24,23,24,0.921101992923421,0.4782058499151752,3.2637398460856595,mcImpute,1
23x25,23x25,23,25,0.860810705554327,0.4123704321232401,3.4383782267411,mcImpute,1
23x26,23x26,23,26,0.9133540953534912,0.49097903293104295,3.4440258201529086,mcImpute,1
23x27,23x27,23,27,0.8835913041000848,0.49611907080422896,3.5131109701766357,mcImpute,1
23x28,23x28,23,28,0.8017960367387261,0.49548096165236816,3.6811122569090684,mcImpute,1
23x29,23x29,23,29,0.9330320153999325,0.43712197160668365,3.272149355160009,mcImpute,1
23x5,23x5,23,5,0.9737779157859922,0.5604996357982182,3.166887492817277,mcImpute,1
23x6,23x6,23,6,0.8928669410848268,0.510422240891424,3.34414399002271,mcImpute,1
23x7,23x7,23,7,1.0079011156037476,0.47747735896434945,3.1028616993266094,mcImpute,1
23x8,23x8,23,8,0.8802343708281481,0.4757490311312749,3.3515181716282063,mcImpute,1
23x9,23x9,23,9,0.9503950035563703,0.4809895546183685,3.217128815655179,mcImpute,1
24x10,24x10,24,10,0.8669343373086669,0.4464156157264177,3.3831859051438413,mcImpute,1
24x11,24x11,24,11,0.8502749131209595,0.42228638113450095,3.461473594688568,mcImpute,1
24x13,24x13,24,13,0.9017692296645096,0.44376463935896393,3.345063985430512,mcImpute,1
24x14,24x14,24,14,0.9145831449190638,0.5387394566960797,3.2740374397804977,mcImpute,1
24x15,24x15,24,15,0.8899401412958842,0.4495847007358213,3.377556218405499,mcImpute,1
24x16,24x16,24,16,0.881825965706002,0.4757077633012456,3.322969500611528,mcImpute,1
24x17,24x17,24,17,0.9028219304497349,0.4700306797192785,3.2927165384666073,mcImpute,1
24x18,24x18,24,18,0.904786354371291,0.5032367563253003,3.2502518306958965,mcImpute,1
24x19,24x19,24,19,0.9747795655776319,0.5250447394169491,3.1742176268229443,mcImpute,1
24x21,24x21,24,21,0.9162924499517899,0.5082397652529018,3.305852776946477,mcImpute,1
24x22,24x22,24,22,0.921021890641249,0.4187575552552841,3.3010420120015236,mcImpute,1
24x23,24x23,24,23,0.8591861066069183,0.4910879679429153,3.381148184702277,mcImpute,1
24x24,24x24,24,24,0.9646471761048889,0.45299952100462876,3.1974834113532893,mcImpute,1
24x25,24x25,24,25,0.9147517352334213,0.5740858299675319,3.529967187875028,mcImpute,1
24x26,24x26,24,26,0.8357303226687788,0.49103943078896434,3.6260702856478386,mcImpute,1
24x27,24x27,24,27,0.8482501539064262,0.4179753628398232,3.428418728824573,mcImpute,1
24x28,24x28,24,28,0.8881598861057162,0.4454795757907125,3.381218773447907,mcImpute,1
24x29,24x29,24,29,0.9273750061351735,0.44670222181098157,3.3311092522762173,mcImpute,1
24x30,24x30,24,30,0.8151677396878795,0.4831872414031828,3.5086934498371725,mcImpute,1
24x6,24x6,24,6,0.8957151371111993,0.4303290853699016,3.3654437614837613,mcImpute,1
24x7,24x7,24,7,0.929832769915363,0.45318647265378087,3.250021152115356,mcImpute,1
24x8,24x8,24,8,0.9371211541328723,0.47524434279124306,3.248693982230172,mcImpute,1
24x9,24x9,24,9,0.8524580166264106,0.4416512176840407,3.4088948802684684,mcImpute,1
25x10,25x10,25,10,0.8867302246941212,0.43377966694617326,3.434351786214801,mcImpute,1
25x11,25x11,25,11,0.9559921884445687,0.4522148472767327,3.206059432530277,mcImpute,1
25x13,25x13,25,13,0.9164897729457422,0.4573155438566566,3.3093570511865606,mcImpute,1
25x14,25x14,25,14,0.9263164010474035,0.5225775696406337,3.260137365470748,mcImpute,1
25x15,25x15,25,15,0.9831546689762936,0.570596802555005,3.1643529155490953,mcImpute,1
25x16,25x16,25,16,1.219586932058559,0.6612865018451713,3.158010511672292,mcImpute,1
25x17,25x17,25,17,0.9313931017897721,0.5528184741618853,3.473809359022906,mcImpute,1
25x18,25x18,25,18,0.8558279173582088,0.484877918368354,3.3739261266700167,mcImpute,1
25x19,25x19,25,19,0.9507579593469134,0.5202054263911874,3.198872781357449,mcImpute,1
25x22,25x22,25,22,0.9695193215113415,0.4360039584776164,3.211074388769146,mcImpute,1
25x23,25x23,25,23,1.133788838976509,0.5276530633433429,3.051805053625647,mcImpute,1
25x24,25x24,25,24,0.8651379883174658,0.4398667741120138,3.3686942436700402,mcImpute,1
25x25,25x25,25,25,0.8856828457278612,0.5165554550689444,3.495298271789705,mcImpute,1
25x26,25x26,25,26,0.8264506786408581,0.5530941265497789,3.7046657062485755,mcImpute,1
25x27,25x27,25,27,0.8968018999346217,0.47157398488862773,3.438445573887553,mcImpute,1
25x28,25x28,25,28,0.853729399643512,0.4388367218671158,3.3944734195042803,mcImpute,1
25x29,25x29,25,29,0.8928775102025104,0.4394190352127358,3.329449567039621,mcImpute,1
25x30,25x30,25,30,0.8699718012735164,0.4886049514750386,3.4565629641087723,mcImpute,1
25x7,25x7,25,7,1.0050853822123877,0.6461398904669612,3.129611007278087,mcImpute,1
25x8,25x8,25,8,0.8906869220800008,0.4221555476667221,3.321907194796376,mcImpute,1
