,spot,x,y,rmse,pcc,snr,model,cvFold
24x18,24x18,24,18,1.660975643390959,0.7096140019150304,2.7591419763860623,spKNN,0
24x19,24x19,24,19,2.214112651804906,0.7510767739918717,2.153928297104176,spKNN,0
24x20,24x20,24,20,1.8649923806826185,0.6673325585326054,2.4517532557528017,spKNN,0
24x21,24x21,24,21,1.3487636530418743,0.7218645265229335,3.064221209959344,spKNN,0
24x22,24x22,24,22,1.4097642091037352,0.7429019734338524,3.01205567195579,spKNN,0
24x23,24x23,24,23,1.761146943011286,0.6950962964714453,2.6561051180116904,spKNN,0
24x24,24x24,24,24,3.1521678719322357,0.646704981312437,1.847600755833412,spKNN,0
24x25,24x25,24,25,3.940074336769408,0.6073751077115319,1.4571055752766235,spKNN,0
25x9,25x9,25,9,3.4777413604185163,0.5382490442055317,1.5930744904449892,spKNN,0
25x10,25x10,25,10,2.353921174482858,0.6027016573173889,2.234604295917637,spKNN,0
25x11,25x11,25,11,2.4349976344352116,0.682742743176087,2.191137968415066,spKNN,0
25x12,25x12,25,12,2.060627730878624,0.6981794660856787,2.4203805717048597,spKNN,0
25x13,25x13,25,13,1.8968458666647017,0.6582921496203966,2.5329652049437676,spKNN,0
25x14,25x14,25,14,2.140836486958074,0.6936760116706163,2.382108857950156,spKNN,0
25x15,25x15,25,15,2.4641939954352643,0.6235042713454623,2.3215036012617434,spKNN,0
25x16,25x16,25,16,2.5007971390626333,0.6613377838228536,2.1472145507699656,spKNN,0
25x17,25x17,25,17,2.6055555076390267,0.6561324931214132,1.9658301862904657,spKNN,0
25x18,25x18,25,18,2.4657400938397704,0.6203725200465845,2.2564926501900353,spKNN,0
25x19,25x19,25,19,2.3877173413460953,0.6950115652323472,2.093851346181549,spKNN,0
25x20,25x20,25,20,1.9936952404782873,0.6550778647552442,2.366707012630262,spKNN,0
25x21,25x21,25,21,1.2329535837020345,0.6821011061533512,3.094816827215808,spKNN,0
25x22,25x22,25,22,1.5531446997190093,0.7102813728568188,2.7690088620391604,spKNN,0
25x23,25x23,25,23,1.7998274370862664,0.6890581290460046,2.5514368154030618,spKNN,0
25x24,25x24,25,24,3.1049061870625074,0.655503599731407,1.7164425641366965,spKNN,0
26x11,26x11,26,11,4.680609151234578,0.5215807393595304,1.115506239709748,spKNN,0
26x12,26x12,26,12,3.295647354235134,0.5757292443663827,1.882519983552901,spKNN,0
26x13,26x13,26,13,3.200933902602537,0.5851105153181746,1.850840300458931,spKNN,0
26x14,26x14,26,14,2.5287315703239615,0.6256795609939069,2.052640701834095,spKNN,0
26x15,26x15,26,15,2.539835721231366,0.6002005770061085,2.171649263398732,spKNN,0
26x16,26x16,26,16,3.178894486138835,0.5846214298121275,1.9563197456291854,spKNN,0
26x17,26x17,26,17,2.451185645010387,0.6123360961044179,2.2363552518802097,spKNN,0
26x18,26x18,26,18,3.0134957413299097,0.5746681646994519,2.022456643592678,spKNN,0
26x19,26x19,26,19,2.2530235724027605,0.6708591482559363,2.3693397366795885,spKNN,0
26x20,26x20,26,20,1.7990452756962294,0.6666714928908117,2.4837513131678524,spKNN,0
26x21,26x21,26,21,1.4013361822194423,0.6773912524991156,2.826298121550893,spKNN,0
26x22,26x22,26,22,1.8116602637325956,0.6989116366870937,2.6362933748370767,spKNN,0
26x23,26x23,26,23,3.149446064173923,0.639135295818129,2.0280912515526537,spKNN,0
27x14,27x14,27,14,3.977170825936443,0.5643338685990318,1.4660509277501688,spKNN,0
27x15,27x15,27,15,4.312602503005195,0.5862699888728536,1.3124990859042944,spKNN,0
27x17,27x17,27,17,3.602941913477413,0.5885044744638535,1.7754772936107763,spKNN,0
27x18,27x18,27,18,3.6958857270984806,0.5863972952957585,1.6456754070561854,spKNN,0
27x19,27x19,27,19,3.2697001888942907,0.6038578892682525,1.818666915807839,spKNN,0
27x20,27x20,27,20,2.554239757867999,0.6212010257805685,2.239326681565716,spKNN,0
27x21,27x21,27,21,2.4450569892546548,0.6313768392371374,2.2792894839411346,spKNN,0
27x22,27x22,27,22,2.4937594757988,0.6420876399368398,2.0531788025159923,spKNN,0
7x15,7x15,7,15,1.8208044477846783,0.5485018814025766,2.8392380349368014,knnSmooth,0
7x16,7x16,7,16,2.981960641809835,0.46645309400715634,2.3790343108904604,knnSmooth,0
7x17,7x17,7,17,3.6196452152017407,0.5177507231703596,2.0770537925251245,knnSmooth,0
7x18,7x18,7,18,5.963305618085762,0.5062225495677284,0.4944162111035038,knnSmooth,0
8x13,8x13,8,13,1.4579713372039647,0.577726068217211,3.4696088026663343,knnSmooth,0
8x14,8x14,8,14,1.7697260075390666,0.5968484288357923,2.7497120789109823,knnSmooth,0
8x15,8x15,8,15,2.493661806592979,0.5205079373832135,2.4639132949668765,knnSmooth,0
8x16,8x16,8,16,1.597791675858257,0.6046798208658448,3.2171219792489483,knnSmooth,0
8x17,8x17,8,17,2.947220049815059,0.5491360869695892,2.140578115886081,knnSmooth,0
8x18,8x18,8,18,2.6118364959725233,0.5454063116596253,2.5252762857686353,knnSmooth,0
8x19,8x19,8,19,2.833255113125336,0.5118326720649944,2.6098930658501662,knnSmooth,0
9x13,9x13,9,13,3.774489382663589,0.5124816467725443,1.7578615124267387,knnSmooth,0
9x14,9x14,9,14,1.956605194205161,0.6569018985585937,2.540709031686563,knnSmooth,0
9x15,9x15,9,15,1.9955193497088173,0.6261800548792782,2.547063865238377,knnSmooth,0
9x16,9x16,9,16,1.7697322303593546,0.5916828951065021,2.740182329214441,knnSmooth,0
9x17,9x17,9,17,3.309489356502039,0.5589194059402264,2.0647705831929577,knnSmooth,0
9x18,9x18,9,18,4.151715584446686,0.491108309435267,1.6271429431918198,knnSmooth,0
10x13,10x13,10,13,3.4971406729842536,0.4863723031346003,2.1008025911235264,knnSmooth,0
10x15,10x15,10,15,2.0004407002085554,0.5215695993688448,2.718887958209338,knnSmooth,0
10x16,10x16,10,16,2.2357843314485892,0.5849614848533191,2.5832910315290873,knnSmooth,0
10x17,10x17,10,17,4.408436837729926,0.533683297193587,1.4153057266366829,knnSmooth,0
10x18,10x18,10,18,3.817614115605284,0.514253116274774,1.9736542665720547,knnSmooth,0
11x12,11x12,11,12,2.935333302824961,0.49109029669203336,2.518357538633519,knnSmooth,0
11x13,11x13,11,13,1.8088468155801716,0.6033306547543704,2.676165911055304,knnSmooth,0
11x14,11x14,11,14,1.6709060164138718,0.6977309369666836,2.7835387884020864,knnSmooth,0
11x15,11x15,11,15,2.634717838947209,0.5692644155613715,2.2604726967156727,knnSmooth,0
11x16,11x16,11,16,1.9434965896885825,0.5397153304517848,2.784827639467237,knnSmooth,0
11x17,11x17,11,17,1.870192736270246,0.5530182904198448,2.86483300297933,knnSmooth,0
12x12,12x12,12,12,3.144858491370217,0.48243692907212665,2.154055519583862,knnSmooth,0
12x13,12x13,12,13,2.209777510639735,0.5672295697517755,2.525474644488531,knnSmooth,0
12x14,12x14,12,14,2.4270175596754613,0.5432230047697542,2.4675668815861584,knnSmooth,0
12x15,12x15,12,15,2.1493884352628756,0.5828539862182882,2.5481938064285496,knnSmooth,0
12x16,12x16,12,16,2.1407575549207474,0.600503532046781,2.506307039457543,knnSmooth,0
12x17,12x17,12,17,2.089996433118142,0.552404893771852,2.6748457182595766,knnSmooth,0
13x11,13x11,13,11,2.4081517471094633,0.5024772587683215,2.6358166216418706,knnSmooth,0
13x12,13x12,13,12,2.2514042712431492,0.5695102902040118,2.5657229331893885,knnSmooth,0
13x13,13x13,13,13,3.367913387362051,0.5043891999423404,1.9467786162323946,knnSmooth,0
13x14,13x14,13,14,2.3271843924569446,0.550395588498137,2.4430499691025735,knnSmooth,0
13x15,13x15,13,15,2.0502972428327904,0.569299048169829,2.5607887529169298,knnSmooth,0
13x16,13x16,13,16,1.9954073788473987,0.6279198695858621,2.6038811418995724,knnSmooth,0
13x17,13x17,13,17,3.062086463364234,0.5212840170202794,2.2932375058768892,knnSmooth,0
13x18,13x18,13,18,3.2840925903748883,0.495915393613912,2.2455262310542587,knnSmooth,0
14x7,14x7,14,7,2.2480974523297292,0.5508782897960599,2.5279021743927315,knnSmooth,0
14x8,14x8,14,8,3.859715172152125,0.46014544427874304,1.5782761295410894,knnSmooth,0
14x9,14x9,14,9,1.270751734060835,0.5732634294057206,3.264230890591861,knnSmooth,0
14x10,14x10,14,10,2.679027496578007,0.551854919439505,2.3584565891273854,knnSmooth,0
14x11,14x11,14,11,2.5158683545754448,0.5281156463177943,2.448939926435707,knnSmooth,0
14x12,14x12,14,12,2.037146733874298,0.5985548056428027,2.684196198161309,knnSmooth,0
14x13,14x13,14,13,2.0771700284909715,0.5840425288497538,2.595562343476702,knnSmooth,0
14x14,14x14,14,14,2.1695964023494487,0.5662848499238347,2.543069396512686,knnSmooth,0
14x15,14x15,14,15,1.8300073421907297,0.6340981027828531,2.7588837358658083,knnSmooth,0
14x16,14x16,14,16,2.3898641253783732,0.594163055703896,2.4723150922920656,knnSmooth,0
14x17,14x17,14,17,2.319194864907642,0.5371297681169388,2.656510946498494,knnSmooth,0
14x18,14x18,14,18,3.4923091671738593,0.48505235601905566,2.0674480167621323,knnSmooth,0
15x5,15x5,15,5,3.292478451237923,0.5052754655657754,2.1088782734104563,knnSmooth,0
15x6,15x6,15,6,2.1077262820765363,0.5439974395324136,2.7267225802860686,knnSmooth,0
15x7,15x7,15,7,1.8153479784253632,0.5850033660405246,2.748604602573888,knnSmooth,0
15x8,15x8,15,8,2.904117086899284,0.5359349353138056,2.2414023629817033,knnSmooth,0
15x9,15x9,15,9,2.999128853310998,0.4995550885201126,2.0502897549341474,knnSmooth,0
15x10,15x10,15,10,2.4304090691751474,0.693639221534383,2.3605644204493896,knnSmooth,0
15x11,15x11,15,11,1.8624627259356163,0.5910926666087395,2.795780771693738,knnSmooth,0
15x12,15x12,15,12,1.869340072610776,0.5704187764303008,2.780654948112638,knnSmooth,0
15x13,15x13,15,13,2.1308251760890187,0.6466427960896053,2.555487250332888,knnSmooth,0
15x14,15x14,15,14,3.0341334461029588,0.5718231435540837,2.0423123326604715,knnSmooth,0
15x15,15x15,15,15,1.910192984198134,0.6049895804472133,2.6898047396341425,knnSmooth,0
15x16,15x16,15,16,2.359616594035748,0.6096304500619136,2.4861384584839743,knnSmooth,0
15x17,15x17,15,17,4.292946921586855,0.47787049836178247,1.3486812233544039,knnSmooth,0
15x18,15x18,15,18,1.464847398359992,0.617932489313257,3.1876022886035664,knnSmooth,0
16x3,16x3,16,3,3.3192009919461247,0.5015479301775899,2.3246874908634094,knnSmooth,0
16x4,16x4,16,4,4.601460218303539,0.47121412156499254,1.3393396076234987,knnSmooth,0
16x5,16x5,16,5,2.4155998033260815,0.5850825630145623,2.4405612353071895,knnSmooth,0
16x6,16x6,16,6,3.005877633735986,0.4901030648642446,2.1853905081566807,knnSmooth,0
16x7,16x7,16,7,2.157911507610554,0.5816977738222187,2.5513155439218993,knnSmooth,0
16x8,16x8,16,8,2.135021371550779,0.5534265649548947,2.6642300499432534,knnSmooth,0
16x9,16x9,16,9,2.0914723532254165,0.6599273383567187,2.5683864961112866,knnSmooth,0
16x10,16x10,16,10,2.8802242618591274,0.556839583081063,2.079895964272925,knnSmooth,0
16x11,16x11,16,11,2.394277096511822,0.6325326967841151,2.4960613137745056,knnSmooth,0
16x12,16x12,16,12,2.353734940423876,0.6179926923203702,2.4874322691999127,knnSmooth,0
16x13,16x13,16,13,3.1077604494392177,0.5226893721426578,2.0768905082724984,knnSmooth,0
16x14,16x14,16,14,1.7969273539294544,0.6607895116100395,2.67929090103617,knnSmooth,0
16x15,16x15,16,15,2.21278216921192,0.7063972644444948,2.555271943474307,knnSmooth,0
16x16,16x16,16,16,2.350005748850124,0.5158671152157751,2.4849356020736044,knnSmooth,0
16x17,16x17,16,17,3.334092485045727,0.5163799659950932,2.0317716581873873,knnSmooth,0
16x18,16x18,16,18,3.911918250080426,0.5068865523355764,1.8025474068539826,knnSmooth,0
16x19,16x19,16,19,3.2110092696959462,0.505911931844059,2.1775396901830515,knnSmooth,0
17x4,17x4,17,4,2.893079565384547,0.5089793441295232,2.331819890355841,knnSmooth,0
17x5,17x5,17,5,1.7564724812768688,0.5745764832915654,2.7449762316771027,knnSmooth,0
17x6,17x6,17,6,2.4133201728785294,0.5704585353184234,2.481209918268599,knnSmooth,0
17x7,17x7,17,7,1.99809184729166,0.5935234265240136,2.600826055488037,knnSmooth,0
17x8,17x8,17,8,3.056635576497304,0.5165572969701964,2.184069933178216,knnSmooth,0
17x9,17x9,17,9,2.856955213550478,0.5639796416431112,2.1713213332826258,knnSmooth,0
17x10,17x10,17,10,2.598517360799482,0.6071278918818879,2.298034793998853,knnSmooth,0
17x11,17x11,17,11,3.2690601424884096,0.5165277542001537,1.9540652659523694,knnSmooth,0
17x12,17x12,17,12,2.178068349112529,0.5656249529801896,2.537868502355884,knnSmooth,0
17x13,17x13,17,13,1.8273581114420854,0.6607360651381903,2.6913199645496215,knnSmooth,0
17x14,17x14,17,14,1.7525362449176587,0.7097852823911437,2.746111761966562,knnSmooth,0
17x15,17x15,17,15,2.475261022992412,0.5043969651754359,2.620264459750867,knnSmooth,0
17x16,17x16,17,16,2.2270120120142134,0.5461669903223844,2.538235499325997,knnSmooth,0
17x17,17x17,17,17,5.157738553060001,0.4887258509661594,0.972671125585717,knnSmooth,0
17x18,17x18,17,18,4.338567118249044,0.5554061729157699,1.5345560212969849,knnSmooth,0
17x19,17x19,17,19,3.7879453299250776,0.4926117730992412,1.92020414613498,knnSmooth,0
17x20,17x20,17,20,3.5724881614394777,0.500917361546496,1.8652186993127164,knnSmooth,0
17x21,17x21,17,21,3.5577847658986235,0.5130205488963484,1.9670317460076823,knnSmooth,0
18x4,18x4,18,4,1.4406133663145748,0.4831254578389497,3.0681956595681203,knnSmooth,0
18x5,18x5,18,5,2.4565466310556436,0.5193839557893452,2.5530094180765137,knnSmooth,0
18x6,18x6,18,6,2.5106630014458444,0.5616843221449661,2.486419466780758,knnSmooth,0
18x7,18x7,18,7,2.8568271073217817,0.497333048098539,2.3529340150875124,knnSmooth,0
18x8,18x8,18,8,1.880870384939483,0.6444512179646785,2.730233399471121,knnSmooth,0
18x9,18x9,18,9,1.587049412011811,0.6249896424120593,2.8651770669049172,knnSmooth,0
18x10,18x10,18,10,2.5624422572481715,0.6334948135533746,2.3988471994708496,knnSmooth,0
18x11,18x11,18,11,2.4448798379539767,0.5705715019554456,2.4343413664560805,knnSmooth,0
18x12,18x12,18,12,2.6769523409881884,0.5282959156262014,2.4429365036798947,knnSmooth,0
18x13,18x13,18,13,2.533270569506355,0.5757053770554281,2.4409413245923837,knnSmooth,0
18x14,18x14,18,14,2.33981134644526,0.6581314110878855,2.422818017963171,knnSmooth,0
18x15,18x15,18,15,2.120419607615267,0.5345104258489253,2.687883605176789,knnSmooth,0
18x16,18x16,18,16,2.045245492360071,0.5584937630264402,2.766927732055848,knnSmooth,0
18x17,18x17,18,17,3.71926312864251,0.5044334814813849,1.803528243718412,knnSmooth,0
18x18,18x18,18,18,2.7462862269783583,0.49607246728177945,2.4576780575124926,knnSmooth,0
18x19,18x19,18,19,3.521040076417733,0.4951430870213862,2.2546937898796235,knnSmooth,0
18x20,18x20,18,20,3.066360180850652,0.5048674481372485,2.1510916054195888,knnSmooth,0
18x21,18x21,18,21,4.972285261446105,0.542639477546241,1.09449620607561,knnSmooth,0
18x22,18x22,18,22,4.558609145953893,0.5116882570645622,1.254571226696205,knnSmooth,0
18x23,18x23,18,23,4.128811713770764,0.5067712504559015,1.6526042276899604,knnSmooth,0
18x24,18x24,18,24,3.293713518606754,0.48664674606837277,2.10865740154031,knnSmooth,0
19x4,19x4,19,4,2.6812079348083193,0.5009060193711156,2.5600320457795367,knnSmooth,0
19x5,19x5,19,5,4.330169307784671,0.41051685055886755,1.8099598339995444,knnSmooth,0
19x6,19x6,19,6,2.0431359958169333,0.6013216719876714,2.7126008323519657,knnSmooth,0
19x7,19x7,19,7,2.6623683324687626,0.5501579992365149,2.2801799557597535,knnSmooth,0
19x8,19x8,19,8,2.257132769829722,0.5592129317521116,2.6788944435105964,knnSmooth,0
19x9,19x9,19,9,2.0351487937038466,0.5993849919282621,2.670004209987925,knnSmooth,0
19x10,19x10,19,10,1.969625197438845,0.6741945069586892,2.633520233980091,knnSmooth,0
19x11,19x11,19,11,2.228320162333326,0.5820486236614527,2.6679522313855544,knnSmooth,0
19x12,19x12,19,12,2.8415298242679707,0.5059615540429844,2.1988454306823444,knnSmooth,0
19x13,19x13,19,13,1.9936252766245597,0.7026442322149219,2.5650360975508204,knnSmooth,0
19x14,19x14,19,14,1.962741119399381,0.6269124992078303,2.673941709897565,knnSmooth,0
19x15,19x15,19,15,2.1742991558565605,0.6220134780065415,2.549284281232484,knnSmooth,0
19x16,19x16,19,16,1.7202621987964157,0.6000074571103365,2.8027029923396816,knnSmooth,0
19x17,19x17,19,17,3.905650713968216,0.5677676660452359,1.8702688537615646,knnSmooth,0
19x18,19x18,19,18,3.9800548999322323,0.49237584231122916,1.7827586580257493,knnSmooth,0
19x19,19x19,19,19,3.8803568862796385,0.5274576731971512,1.859190557338781,knnSmooth,0
19x20,19x20,19,20,3.7905121318238946,0.49342586574677516,1.8618022621609778,knnSmooth,0
19x22,19x22,19,22,3.9810143813857857,0.510449715895634,1.6748319553609394,knnSmooth,0
19x23,19x23,19,23,2.19578812692424,0.5453009749730106,2.7299962803517612,knnSmooth,0
19x24,19x24,19,24,3.2923859312090107,0.5206308475396507,2.152917568065223,knnSmooth,0
19x25,19x25,19,25,3.786940214085872,0.5006782835225799,2.001958470721444,knnSmooth,0
19x26,19x26,19,26,3.560162811932088,0.563387476160202,1.9571788816718785,knnSmooth,0
19x27,19x27,19,27,3.8316212721010157,0.46830897107762015,2.105000437838532,knnSmooth,0
19x28,19x28,19,28,5.057891604869069,0.5100330171099805,1.3256277876151177,knnSmooth,0
20x5,20x5,20,5,2.45811948785581,0.4908066484093424,2.7880813912108877,knnSmooth,0
20x6,20x6,20,6,3.0968157743987974,0.5329282215817397,2.263140418462966,knnSmooth,0
20x7,20x7,20,7,2.374996761928092,0.6200868644381884,2.479280054798707,knnSmooth,0
20x8,20x8,20,8,2.6469258947053773,0.5619866838899708,2.3537163835643953,knnSmooth,0
20x9,20x9,20,9,2.6769656352055398,0.5818908805740353,2.3133680031365653,knnSmooth,0
20x10,20x10,20,10,2.6682374634410095,0.6179558528447925,2.337510930294532,knnSmooth,0
20x11,20x11,20,11,2.188023882467505,0.5873877093422046,2.6669059924708955,knnSmooth,0
20x12,20x12,20,12,2.0887660655653653,0.6751557927941576,2.5725436773750365,knnSmooth,0
20x13,20x13,20,13,2.0078860725271084,0.6518550893001563,2.63041296454765,knnSmooth,0
20x14,20x14,20,14,2.075180584607408,0.6188776814122402,2.599427008310051,knnSmooth,0
20x15,20x15,20,15,1.9359508870804993,0.6440338648518927,2.6973067611052355,knnSmooth,0
20x16,20x16,20,16,2.991077232556743,0.5207990805489534,2.0312633938256064,knnSmooth,0
20x17,20x17,20,17,4.204266575552639,0.543371359268813,1.7176098854177566,knnSmooth,0
20x18,20x18,20,18,2.73783172835988,0.511114468156705,2.581334262724427,knnSmooth,0
20x19,20x19,20,19,3.8410540641442497,0.5181060034328006,1.7963435022886924,knnSmooth,0
20x20,20x20,20,20,3.6329492244732284,0.5516160433443486,1.9204692744411134,knnSmooth,0
20x21,20x21,20,21,3.503743982242819,0.48641981107963533,1.999540285777409,knnSmooth,0
20x22,20x22,20,22,3.6910728650007782,0.526128492173857,1.7724391524098229,knnSmooth,0
20x23,20x23,20,23,3.2931338343654293,0.5298482577742633,2.009130828552476,knnSmooth,0
20x24,20x24,20,24,3.2650068677711404,0.4699473589839062,2.28354864846813,knnSmooth,0
20x25,20x25,20,25,3.8495645184925866,0.4558766433642451,1.8934214117824615,knnSmooth,0
20x26,20x26,20,26,3.1073764713375014,0.5482936779565122,2.2205712005185183,knnSmooth,0
20x27,20x27,20,27,4.004743549392913,0.5754446487700166,1.8118766421383372,knnSmooth,0
20x28,20x28,20,28,5.071894703990385,0.5313707536442068,1.2343918919937502,knnSmooth,0
21x6,21x6,21,6,2.5673373131288595,0.5769203580728655,2.4051900626633014,knnSmooth,0
21x7,21x7,21,7,2.807514327502499,0.5175730469834132,2.2361941863657204,knnSmooth,0
21x8,21x8,21,8,3.8211982687043933,0.5157501186791589,1.6931050163148331,knnSmooth,0
21x9,21x9,21,9,2.553973809703655,0.5447751835068655,2.5642834291833667,knnSmooth,0
21x10,21x10,21,10,2.3927446020014944,0.5852289476451119,2.4294124320291433,knnSmooth,0
21x11,21x11,21,11,1.8810152921987133,0.57672863748986,2.791087485111385,knnSmooth,0
21x12,21x12,21,12,2.7518643082369976,0.601667410330017,2.2243452662726395,knnSmooth,0
21x13,21x13,21,13,2.1847854175869283,0.6019426215266558,2.594479004165202,knnSmooth,0
21x14,21x14,21,14,3.902709713938542,0.4937386215996049,1.5581830084769268,knnSmooth,0
21x15,21x15,21,15,1.8160660973738825,0.6140862249342685,2.805139482068512,knnSmooth,0
21x16,21x16,21,16,3.6397611455345187,0.48530768610194913,1.8662726899029272,knnSmooth,0
21x17,21x17,21,17,3.9253507062423467,0.5461730072130863,1.933890418591424,knnSmooth,0
21x18,21x18,21,18,3.7924917153230076,0.4991060856081275,2.002698491145678,knnSmooth,0
21x19,21x19,21,19,4.260988248302952,0.471148451145338,1.6900666168601517,knnSmooth,0
21x20,21x20,21,20,2.7856205459262164,0.5362484711284528,2.5749060729190942,knnSmooth,0
21x21,21x21,21,21,2.854237590652272,0.5322648926205727,2.1662610412558543,knnSmooth,0
21x22,21x22,21,22,3.5187950210486862,0.5391605300898938,1.7827458152751265,knnSmooth,0
21x23,21x23,21,23,4.028641857239951,0.5462954531887952,1.5225637374915235,knnSmooth,0
21x24,21x24,21,24,3.3899445951193266,0.5113011187341111,2.0118444134939892,knnSmooth,0
21x25,21x25,21,25,3.019541036108744,0.540432818724024,2.07228385627102,knnSmooth,0
