,spot,x,y,rmse,pcc,snr,model,cvFold
9x18,9x18,9,18,0.9298363469095265,0.45360040726941087,3.3559849280083007,mcImpute,1
9x19,9x19,9,19,0.9392334059983815,0.4686300970541059,3.3361115680987377,mcImpute,1
9x20,9x20,9,20,1.0239209537894411,0.6535041332681797,3.1734857693127645,mcImpute,1
9x21,9x21,9,21,1.054971029349899,0.531309768221446,3.131340544117188,mcImpute,1
9x22,9x22,9,22,0.9329451642638845,0.4732669478303581,3.298646713458085,mcImpute,1
9x23,9x23,9,23,0.9069109719226315,0.5256419844462814,3.316135695596865,mcImpute,1
9x24,9x24,9,24,0.9809141060363015,0.5000327528348292,3.1936677598758716,mcImpute,1
9x25,9x25,9,25,0.9812688346792385,0.4860063051131616,3.266178624044059,mcImpute,1
9x26,9x26,9,26,0.9807210484951924,0.46647848429257954,3.2521132448095558,mcImpute,1
9x27,9x27,9,27,0.986435545687984,0.5406985068772192,3.2056574854747675,mcImpute,1
10x11,10x11,10,11,0.9617496820321756,0.576649198098712,3.0900404089525706,MAGIC,1
10x13,10x13,10,13,1.073714646694235,0.5303105173678585,2.9648827824047737,MAGIC,1
10x19,10x19,10,19,1.026236999190137,0.5536402309009648,3.0548351757525425,MAGIC,1
10x20,10x20,10,20,1.150867276691695,0.5350458258393347,2.9075393177359485,MAGIC,1
10x21,10x21,10,21,1.0636990652533678,0.5272789374907787,3.019577958906019,MAGIC,1
10x22,10x22,10,22,1.0022010034252544,0.5614515633347286,3.0936856677748885,MAGIC,1
10x23,10x23,10,23,1.034384235849795,0.5566481856779033,3.0250424029687024,MAGIC,1
10x24,10x24,10,24,1.0780326359809138,0.5507220169936125,2.9576290226888036,MAGIC,1
10x25,10x25,10,25,0.9520197140181669,0.5940390152355448,3.110320832956906,MAGIC,1
10x26,10x26,10,26,1.031037121700177,0.5520211171508408,3.0465767363753264,MAGIC,1
10x27,10x27,10,27,1.0019189097477101,0.5507086830110799,3.084561753273615,MAGIC,1
10x28,10x28,10,28,1.0431886792893676,0.5277037242682159,3.0226674099503685,MAGIC,1
11x10,11x10,11,10,1.1003975730470386,0.5831414142617477,3.051192040959051,MAGIC,1
11x11,11x11,11,11,0.9405806877208157,0.5874800600002754,3.1325624405380803,MAGIC,1
11x13,11x13,11,13,0.9983402173973412,0.5500852463856345,3.0816629540052975,MAGIC,1
11x19,11x19,11,19,1.112291069538388,0.5246603313601937,2.916066936208601,MAGIC,1
11x20,11x20,11,20,1.0351604305706603,0.5371196000365064,3.0571030934872963,MAGIC,1
11x21,11x21,11,21,1.2694454598407576,0.5173724348167638,2.7931376652969604,MAGIC,1
11x22,11x22,11,22,1.5769489684866778,0.5047259866869103,2.392910851780828,MAGIC,1
11x23,11x23,11,23,1.010419291702957,0.5556360655171344,3.0173574877727503,MAGIC,1
11x24,11x24,11,24,1.052406377332085,0.563392531942958,3.006158142245921,MAGIC,1
11x25,11x25,11,25,1.123016718440719,0.5409472677464144,2.882570321338783,MAGIC,1
11x26,11x26,11,26,0.9790793043404104,0.5631427747582554,3.1518583271881315,MAGIC,1
11x27,11x27,11,27,0.9695411116407776,0.56266458927323,3.0999611336355075,MAGIC,1
11x28,11x28,11,28,0.9864223152231474,0.5634533829357534,3.1086119507668815,MAGIC,1
12x10,12x10,12,10,0.9631337843495187,0.5753068009163291,3.0925680965929034,MAGIC,1
12x11,12x11,12,11,0.9722437818364673,0.5559545528958096,3.122080745375567,MAGIC,1
12x13,12x13,12,13,1.0999713056438243,0.5211453494999466,2.9547452910755965,MAGIC,1
12x21,12x21,12,21,1.1281789627391268,0.5184309597049785,2.9270173595138638,MAGIC,1
12x22,12x22,12,22,1.3384073130821288,0.504725161055218,2.719525915040071,MAGIC,1
12x23,12x23,12,23,1.4075446160427272,0.519480003380947,2.5992488264857587,MAGIC,1
12x24,12x24,12,24,1.0405958231685526,0.5565435946467743,3.0544614795187464,MAGIC,1
12x25,12x25,12,25,1.039215771667918,0.5680432808577928,3.0308489687068256,MAGIC,1
12x26,12x26,12,26,0.9709797437459835,0.5927079525321997,3.092019697148423,MAGIC,1
12x27,12x27,12,27,1.0256895996552127,0.5505056472594706,3.0533829163451105,MAGIC,1
12x28,12x28,12,28,0.9895577408014496,0.5536913262693569,3.094832041657135,MAGIC,1
12x29,12x29,12,29,1.0366730073749242,0.5475696253244733,3.0248449303007163,MAGIC,1
13x10,13x10,13,10,0.9353638523308806,0.5998529836706593,3.1567756531739253,MAGIC,1
13x11,13x11,13,11,0.968172519225567,0.5508871570304855,3.0975431894015637,MAGIC,1
13x21,13x21,13,21,1.282793594963154,0.5140048716904826,2.7040589033863673,MAGIC,1
13x22,13x22,13,22,1.433811759709582,0.508577010152108,2.5555563678740763,MAGIC,1
13x24,13x24,13,24,1.2821524241271527,0.5302291630623461,2.69446793814616,MAGIC,1
13x25,13x25,13,25,1.0165540333655596,0.5341791600505356,3.079315356869342,MAGIC,1
13x26,13x26,13,26,1.1513708443120785,0.5371795389672708,2.8885816084018674,MAGIC,1
13x27,13x27,13,27,1.0880640993323756,0.5408184335268973,2.984403897084737,MAGIC,1
13x28,13x28,13,28,1.047075199607586,0.5386807321731648,3.015938922592174,MAGIC,1
13x29,13x29,13,29,1.0542147799759074,0.5417788390254106,3.0367223513951482,MAGIC,1
13x30,13x30,13,30,1.3929305497238755,0.5293885237076789,2.5519452216414202,MAGIC,1
13x9,13x9,13,9,0.9778229807534254,0.5591411413231809,3.0988500317841665,MAGIC,1
14x10,14x10,14,10,1.0539921206160043,0.5519156231475062,3.0508422440826957,MAGIC,1
14x11,14x11,14,11,1.0294818335385487,0.5396217857340544,3.0733317197272596,MAGIC,1
14x20,14x20,14,20,1.3054356455913427,0.5024472646932783,2.723928321128665,MAGIC,1
14x21,14x21,14,21,1.2612912178286424,0.5088755303456348,2.7849697297511145,MAGIC,1
14x22,14x22,14,22,1.2574836761454014,0.5305317142309682,2.718977779338465,MAGIC,1
14x23,14x23,14,23,1.1152289170111844,0.5409589967457884,2.893703207814437,MAGIC,1
14x24,14x24,14,24,1.1176509115437854,0.5359518831872194,2.957921201481874,MAGIC,1
14x25,14x25,14,25,1.367159533941699,0.4904823218436992,2.6618975432566168,MAGIC,1
14x26,14x26,14,26,1.214478953863377,0.5177107630953275,2.809260146836535,MAGIC,1
14x27,14x27,14,27,1.0264764873157415,0.5451559141119964,3.0550616959048806,MAGIC,1
14x28,14x28,14,28,0.9970103147243248,0.5501352535368969,3.1068774115795015,MAGIC,1
14x29,14x29,14,29,1.1187681208125324,0.5331516950873809,2.9896476738500213,MAGIC,1
14x30,14x30,14,30,1.0671575275361955,0.5515202732395683,2.996634860318451,MAGIC,1
14x9,14x9,14,9,1.1038172353341815,0.5645438877272917,2.99661999005077,MAGIC,1
15x10,15x10,15,10,0.9963932140833874,0.5825592391442609,3.0436648273020466,MAGIC,1
15x11,15x11,15,11,0.9687577512708014,0.5920548185011645,3.0563563307313073,MAGIC,1
15x18,15x18,15,18,1.3734522766083315,0.5254566814246093,2.597855486125893,MAGIC,1
15x20,15x20,15,20,1.2561291791411544,0.49918897160646447,2.7717704925446434,MAGIC,1
15x21,15x21,15,21,1.37523221176309,0.49645315332636275,2.6111473958837714,MAGIC,1
15x22,15x22,15,22,1.193658909738512,0.5487071676641453,2.7793272599135115,MAGIC,1
15x23,15x23,15,23,0.9661369248113475,0.5534570751537822,3.1155149107329927,MAGIC,1
15x24,15x24,15,24,1.0019749893275005,0.582476097430492,3.0345004928467127,MAGIC,1
15x25,15x25,15,25,1.1115590953667431,0.5099826340936949,2.899021361642297,MAGIC,1
15x26,15x26,15,26,1.3894724134680811,0.5016738258011826,2.5921508002591986,MAGIC,1
15x27,15x27,15,27,1.0825699959035628,0.5252482664274314,3.0160651572987365,MAGIC,1
15x28,15x28,15,28,1.0345402692489918,0.5510676088531665,3.0461393177947094,MAGIC,1
15x29,15x29,15,29,1.1145905428213914,0.5356103911912964,2.9590540634407967,MAGIC,1
15x30,15x30,15,30,1.2297136486347469,0.5315298076229971,2.8325865411201154,MAGIC,1
15x9,15x9,15,9,1.0304709282109932,0.5740437195377661,3.039722758414511,MAGIC,1
16x10,16x10,16,10,0.9619480940266281,0.5669008782792357,3.1063161084253585,MAGIC,1
16x11,16x11,16,11,1.0331307781108212,0.5518598654166795,3.0523950191635945,MAGIC,1
16x15,16x15,16,15,1.4625433863361872,0.5109883697232581,2.6403667891620044,MAGIC,1
16x17,16x17,16,17,1.1818723834885714,0.5162484565463525,2.84757666713338,MAGIC,1
16x18,16x18,16,18,1.0873801901691733,0.5108149304061453,2.962379141532757,MAGIC,1
16x19,16x19,16,19,1.2597454013143594,0.506388348172532,2.7931712492180822,MAGIC,1
16x20,16x20,16,20,1.1756355316840157,0.516853130558877,2.8526000120476844,MAGIC,1
16x21,16x21,16,21,1.340971648352164,0.49300589081538615,2.6121881867736225,MAGIC,1
16x22,16x22,16,22,1.0416696703390356,0.5441430506081245,3.061409294701594,MAGIC,1
16x23,16x23,16,23,1.0345368184221886,0.6413323017405936,2.976849986073374,MAGIC,1
16x24,16x24,16,24,1.0404367137097121,0.5435205640162488,3.009051519494573,MAGIC,1
16x25,16x25,16,25,1.0588133109906646,0.6101657892887766,2.928187167759043,MAGIC,1
16x26,16x26,16,26,1.2573214858516368,0.5210151240961787,2.730360839842362,MAGIC,1
16x27,16x27,16,27,1.1728199790525042,0.5260824460343496,2.8830188556190866,MAGIC,1
16x28,16x28,16,28,1.0158886400357845,0.546184572039905,3.0852226769849334,MAGIC,1
16x30,16x30,16,30,1.0361751309704703,0.5337736477401023,3.04316260764455,MAGIC,1
16x9,16x9,16,9,1.048025240253732,0.5465350879350399,3.013807160700271,MAGIC,1
17x10,17x10,17,10,1.0361956742856238,0.5320741674108881,3.0056367393197925,MAGIC,1
17x11,17x11,17,11,1.0539541693015788,0.5720019504661336,3.090013826696075,MAGIC,1
17x14,17x14,17,14,1.3229412136041439,0.5325878183998426,2.7213363382060627,MAGIC,1
17x15,17x15,17,15,1.2681243573326115,0.5251471552478857,2.703602538318835,MAGIC,1
17x16,17x16,17,16,1.4156826306035177,0.5246914488642795,2.5555844224839364,MAGIC,1
17x17,17x17,17,17,1.3893648203756654,0.5000333398042229,2.6093522590827094,MAGIC,1
17x18,17x18,17,18,1.0518940867110536,0.5238717477279138,3.0157196075505674,MAGIC,1
17x19,17x19,17,19,1.066858262274987,0.5387867649700477,3.021673216600764,MAGIC,1
17x20,17x20,17,20,1.1336337506616165,0.5101981712099316,2.9047794823675237,MAGIC,1
17x21,17x21,17,21,1.007152533280758,0.5401830406997565,3.0639753635990004,MAGIC,1
17x22,17x22,17,22,1.1141821917081316,0.5348493779374859,2.95704428648127,MAGIC,1
17x23,17x23,17,23,1.0346964898545155,0.5981587885157656,2.9669353998324706,MAGIC,1
17x24,17x24,17,24,1.1261912784868138,0.526035088706991,2.9148520099621957,MAGIC,1
17x25,17x25,17,25,1.016806428279886,0.5371482346397651,3.081902003933802,MAGIC,1
17x26,17x26,17,26,1.157780427952467,0.5561015825131037,3.015727653915589,MAGIC,1
17x28,17x28,17,28,1.097603172097288,0.5297511952616862,2.947016078756244,MAGIC,1
17x29,17x29,17,29,1.0165132880145826,0.5533598390393695,3.0984660093540377,MAGIC,1
17x30,17x30,17,30,1.0670219170098407,0.5264941361942045,3.018817416117048,MAGIC,1
17x31,17x31,17,31,1.1217796964493445,0.5300751745931627,2.9117388492457694,MAGIC,1
17x9,17x9,17,9,1.0086189202485902,0.5793108348058813,3.024113017722906,MAGIC,1
18x11,18x11,18,11,1.0580607223154375,0.5489859867513192,2.9994777201150806,MAGIC,1
18x13,18x13,18,13,1.4815539100276645,0.4990779907558538,2.5643700711087036,MAGIC,1
18x14,18x14,18,14,1.3659379152672673,0.5231253086050217,2.660894411851591,MAGIC,1
18x15,18x15,18,15,1.3334529922849903,0.5237154533407842,2.6725411307564295,MAGIC,1
18x16,18x16,18,16,1.6543645330188452,0.5272217835596829,2.3523477491001104,MAGIC,1
18x17,18x17,18,17,1.160761308098922,0.5287309206056042,2.8791058857039546,MAGIC,1
18x18,18x18,18,18,1.1224685888530732,0.5171874650472441,2.934778870493521,MAGIC,1
18x19,18x19,18,19,1.4532285517140744,0.5361177722060653,2.576521364790327,MAGIC,1
18x20,18x20,18,20,1.2410610745474515,0.5240161715793334,2.766888499740284,MAGIC,1
18x21,18x21,18,21,1.1617054261755622,0.5372425488969413,2.888061661477196,MAGIC,1
18x22,18x22,18,22,1.0611050161027122,0.5327019826471273,2.99156039609848,MAGIC,1
18x23,18x23,18,23,1.3108151308909008,0.5341331300118286,2.639819879116252,MAGIC,1
18x24,18x24,18,24,1.0483718920301877,0.5509380941307465,3.03336972118653,MAGIC,1
18x25,18x25,18,25,1.1551753551016213,0.52757020844005,2.939385986299607,MAGIC,1
18x26,18x26,18,26,1.049317073221417,0.5516761253474873,2.9750104976474203,MAGIC,1
18x28,18x28,18,28,1.0536116449640534,0.5490610111858236,2.9963080822295685,MAGIC,1
18x29,18x29,18,29,1.2081632158008937,0.5287419764008172,2.897594742635087,MAGIC,1
18x30,18x30,18,30,0.9661978223098984,0.5473032503381566,3.102800994103712,MAGIC,1
18x31,18x31,18,31,1.0627044634626859,0.5170553141198986,3.015357460248485,MAGIC,1
19x11,19x11,19,11,0.9656477080735777,0.5715828720973164,3.1036766709143095,MAGIC,1
19x13,19x13,19,13,1.3749994175431688,0.512296833163609,2.6424863941174124,MAGIC,1
19x14,19x14,19,14,1.379423038155038,0.533257994737496,2.6039086023944735,MAGIC,1
19x15,19x15,19,15,1.0577931130619023,0.5276852534467263,3.0298081254913805,MAGIC,1
19x17,19x17,19,17,1.3317537381602773,0.4889257333539375,2.7099047297226178,MAGIC,1
19x18,19x18,19,18,1.1240205036159447,0.5218072248323233,2.8926735945938415,MAGIC,1
19x19,19x19,19,19,1.101427981211616,0.5244456542587854,2.9616697660608886,MAGIC,1
19x20,19x20,19,20,1.0979965351832037,0.5332778340982749,2.9339107015009507,MAGIC,1
19x21,19x21,19,21,1.1052005769674442,0.5541507258131542,2.9267768869889497,MAGIC,1
19x22,19x22,19,22,1.044679500346311,0.5305313086665315,3.0277437063392068,MAGIC,1
19x23,19x23,19,23,1.1475679256353222,0.5311553054073734,2.9313098312747647,MAGIC,1
19x24,19x24,19,24,1.0388899697546683,0.5434022755108282,3.025420841331227,MAGIC,1
19x25,19x25,19,25,1.2040433474100964,0.5153938533384881,2.8569457514220944,MAGIC,1
19x26,19x26,19,26,0.9689010760080695,0.5531279379033274,3.1957655370258053,MAGIC,1
19x27,19x27,19,27,1.1053827405409788,0.5450919243360881,2.932250773995932,MAGIC,1
19x28,19x28,19,28,1.2832996457297328,0.5160357846956976,2.746956108095844,MAGIC,1
19x29,19x29,19,29,1.0349090586460212,0.5639241897186961,3.0522344696602843,MAGIC,1
19x30,19x30,19,30,1.168782461523819,0.5352679044170723,2.8862226632872856,MAGIC,1
19x31,19x31,19,31,1.0366877521718423,0.5386473289624045,3.055834498120036,MAGIC,1
20x10,20x10,20,10,1.005107605680467,0.5520240509796729,3.0433598899967413,MAGIC,1
20x13,20x13,20,13,1.0745544001516765,0.5234929818873182,3.0134288907011597,MAGIC,1
20x14,20x14,20,14,1.0761177822439636,0.5417976826582036,2.9963668635439604,MAGIC,1
20x15,20x15,20,15,1.1228181317936001,0.5434195530549344,2.912717545938374,MAGIC,1
20x16,20x16,20,16,1.1437571873004029,0.5088289824098624,2.953501623220089,MAGIC,1
20x17,20x17,20,17,0.9949712051251254,0.582511226339371,3.0534076394124976,MAGIC,1
20x18,20x18,20,18,1.0511347752991365,0.5430185346113752,3.0332323996608563,MAGIC,1
20x19,20x19,20,19,1.1147855919971843,0.5189098585163852,2.982311648838748,MAGIC,1
20x20,20x20,20,20,1.172310742674633,0.5351064685624365,2.900672426374812,MAGIC,1
20x21,20x21,20,21,1.3049609426373245,0.5164981822211109,2.7042867778333433,MAGIC,1
20x22,20x22,20,22,1.1686182882945013,0.5378009716769835,2.880185735731429,MAGIC,1
20x23,20x23,20,23,1.1368053835755434,0.543749997947867,2.935546017933927,MAGIC,1
20x24,20x24,20,24,0.94914105593591,0.6286201409363288,3.101506577756508,MAGIC,1
20x25,20x25,20,25,1.2854190612678178,0.5405526625948958,2.679289215711208,MAGIC,1
20x26,20x26,20,26,1.1331527323213986,0.5494829673738724,3.034033269128063,MAGIC,1
20x27,20x27,20,27,1.0247075592212447,0.6033582383430692,3.020688283879339,MAGIC,1
20x28,20x28,20,28,1.2144208141411936,0.5201545619890049,2.854751641609853,MAGIC,1
20x29,20x29,20,29,1.0623308580064936,0.533452763599148,3.007519085830089,MAGIC,1
20x30,20x30,20,30,1.064018679902159,0.5509731617462058,2.9909129684547437,MAGIC,1
20x31,20x31,20,31,1.0549472277614629,0.5662666676695215,3.0088501999480735,MAGIC,1
21x10,21x10,21,10,0.9724628616156938,0.5391753730123281,3.108740083264003,MAGIC,1
21x13,21x13,21,13,1.0098653305975542,0.5226608594055504,3.0899133926940037,MAGIC,1
21x14,21x14,21,14,1.0725535909000903,0.5233197700536545,3.0074977002597714,MAGIC,1
21x15,21x15,21,15,1.0123838946322763,0.5592576992336982,3.126924173900944,MAGIC,1
21x16,21x16,21,16,1.4271721805075417,0.4967408891125133,2.6258962400123766,MAGIC,1
21x17,21x17,21,17,1.0061527856963952,0.5453379779463107,3.0634670746518933,MAGIC,1
21x18,21x18,21,18,1.1723571317293817,0.5434492761442068,2.9029766490462556,MAGIC,1
21x19,21x19,21,19,1.1146196526178387,0.5158989481938241,2.9243002352821965,MAGIC,1
21x20,21x20,21,20,1.2027847321797174,0.5104167014966147,2.9960669448805364,MAGIC,1
21x21,21x21,21,21,1.0588634799712282,0.5564326227429885,2.9927426601745255,MAGIC,1
21x22,21x22,21,22,1.076487620127296,0.5299298371735114,2.9615062932300935,MAGIC,1
21x23,21x23,21,23,1.0091663223433647,0.5572575132256263,3.0481658129572895,MAGIC,1
21x24,21x24,21,24,1.0417882772905662,0.5850578536018938,2.977562010283195,MAGIC,1
21x25,21x25,21,25,1.0385436908862016,0.5434409978553413,3.036229322531399,MAGIC,1
21x26,21x26,21,26,1.0579838948981328,0.5501786852576963,3.0029902026987125,MAGIC,1
21x27,21x27,21,27,0.9509387054399868,0.5465379128018515,3.1510201596355865,MAGIC,1
21x28,21x28,21,28,1.5736076648173756,0.5173612782514998,2.465679398369172,MAGIC,1
21x29,21x29,21,29,0.9972503077702451,0.5445831282952456,3.0734523358891153,MAGIC,1
21x30,21x30,21,30,1.050177769581661,0.5448567259593589,2.968933694624544,MAGIC,1
21x31,21x31,21,31,0.9462006043845596,0.5704383150434638,3.1861070076460516,MAGIC,1
22x11,22x11,22,11,1.1922008608913868,0.5181927274497304,2.8457308430895454,MAGIC,1
22x13,22x13,22,13,0.9929178060555329,0.531962980872155,3.053477446400838,MAGIC,1
22x14,22x14,22,14,0.9865445742200718,0.5565409001102071,3.09350128926965,MAGIC,1
22x15,22x15,22,15,1.1524693808800885,0.5111800624161197,2.9506414405335533,MAGIC,1
22x16,22x16,22,16,1.2371610896986098,0.5282161561818963,2.9068869044237036,MAGIC,1
22x17,22x17,22,17,1.1335371906763851,0.540732547514698,2.915033815151371,MAGIC,1
22x18,22x18,22,18,1.1485984348520353,0.5347026266100425,2.978191608592593,MAGIC,1
22x19,22x19,22,19,1.157572126567311,0.5358800412220943,2.8770075602994387,MAGIC,1
22x20,22x20,22,20,1.0903526574809577,0.5299930869361434,2.976758221437962,MAGIC,1
22x21,22x21,22,21,1.1464632025916754,0.5408247904531811,2.983485647744648,MAGIC,1
22x23,22x23,22,23,1.1490169028124784,0.534473558165002,2.9793334711596073,MAGIC,1
22x24,22x24,22,24,1.0196370467270635,0.597535388443801,3.0069307873662097,MAGIC,1
22x25,22x25,22,25,0.9964468757609167,0.5597496557097932,3.0837334132858754,MAGIC,1
22x26,22x26,22,26,1.0202491266194293,0.540320678122578,3.0854277995405552,MAGIC,1
22x27,22x27,22,27,1.0168450720827626,0.5390773522597053,3.0342637322395207,MAGIC,1
22x28,22x28,22,28,1.0475253253755499,0.5469530524045663,3.009830740614063,MAGIC,1
22x29,22x29,22,29,1.126795182956934,0.5509569670351135,2.9662347022746363,MAGIC,1
22x30,22x30,22,30,1.041209958112336,0.5476090226557846,3.0448095269669806,MAGIC,1
22x31,22x31,22,31,1.0001192691755747,0.5532676622048833,3.117051301137563,MAGIC,1
23x10,23x10,23,10,1.1653990702184558,0.5253819127909822,2.883924694831436,MAGIC,1
23x11,23x11,23,11,1.029611848567175,0.551122858319142,3.0277705378674917,MAGIC,1
23x13,23x13,23,13,1.081886946268794,0.5607976623552995,3.0327147672555705,MAGIC,1
23x14,23x14,23,14,1.1245023439616664,0.5200038270257152,2.926045469057821,MAGIC,1
23x15,23x15,23,15,1.0858056021566693,0.546868410768502,2.9695895420497473,MAGIC,1
23x16,23x16,23,16,1.164496400967048,0.534078912262067,2.8648805765078653,MAGIC,1
23x17,23x17,23,17,1.1544027898719131,0.5484994866657,2.9418076469137278,MAGIC,1
23x18,23x18,23,18,1.045036588385142,0.5422669304617281,2.984477002198184,MAGIC,1
23x19,23x19,23,19,0.972141836162869,0.5449053621347145,3.115948220271417,MAGIC,1
23x20,23x20,23,20,1.13319863882077,0.5209573974234096,2.9179465325150886,MAGIC,1
23x21,23x21,23,21,1.0159672242981048,0.5482191683765549,3.04130400512459,MAGIC,1
23x22,23x22,23,22,1.1230834946736024,0.5420655891591128,2.9025458826168187,MAGIC,1
23x23,23x23,23,23,1.115035318098987,0.5346925388520782,2.9613271362889626,MAGIC,1
23x24,23x24,23,24,1.0475112654743284,0.5435406065975354,2.998345158616375,MAGIC,1
23x25,23x25,23,25,1.1284818115750976,0.5649160111613067,2.947899695089714,MAGIC,1
